,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
294,2019-06-12 15:05:06,46.8796454667,17.8996686,34.1072394696,1.0,1.0,1.0
295,2019-06-12 15:05:23,46.8796649333,17.8996142667,34.058366051,1.0,1.0,1.0
296,2019-06-12 15:05:40,46.8797126,17.8993488,34.010202972,1.0,1.0,1.0
297,2019-06-12 15:05:57,46.8799314,17.8990234833,33.9626443648,1.0,1.0,1.0
298,2019-06-12 15:06:14,46.8802228167,17.8986042667,33.9151438143,1.0,1.0,1.0
299,2019-06-12 15:06:30,46.8805893,17.8982631667,33.8670251316,1.0,1.0,1.0
300,2019-06-12 15:06:47,46.88098235,17.89790685,33.818913279,1.0,1.0,1.0
301,2019-06-12 15:07:04,46.8813585667,17.8974772,33.7708526529,1.0,1.0,1.0
302,2019-06-12 15:07:21,46.8817097333,17.8970344833,33.722798857,1.0,1.0,1.0
303,2019-06-12 15:07:38,46.8820839167,17.8965234,33.675930099,1.0,1.0,1.0
304,2019-06-12 15:07:55,46.8824629167,17.8960457167,33.6279002087,1.0,1.0,1.0
305,2019-06-12 15:08:12,46.8829010833,17.8955321333,33.5804645449,1.0,1.0,1.0
306,2019-06-12 15:08:29,46.8833646167,17.8951031167,33.5324005037,1.0,1.0,1.0
307,2019-06-12 15:08:46,46.8838430333,17.8946757167,33.4849033682,1.0,1.0,1.0
308,2019-06-12 15:09:03,46.8843132167,17.8942779667,33.4371057044,1.0,1.0,1.0
309,2019-06-12 15:09:19,46.8847338,17.8938266667,33.3893421916,1.0,1.0,1.0
310,2019-06-12 15:09:36,46.88514265,17.8934363333,33.3418211504,1.0,1.0,1.0
311,2019-06-12 15:09:53,46.8856153667,17.8929859667,33.2937741847,1.0,1.0,1.0
312,2019-06-12 15:11:54,46.8882821,17.891542,32.9517388016,1.0,1.0,1.0
313,2019-06-12 15:12:12,46.8883566667,17.8915413167,32.9008299867,1.0,1.0,1.0
314,2019-06-12 15:12:29,46.8884001667,17.8915872333,32.8524483417,1.0,1.0,1.0
315,2019-06-12 15:12:46,46.8884190833,17.8915877,32.8043843005,1.0,1.0,1.0
316,2019-06-12 15:13:03,46.8884472167,17.8915592667,32.7563407499,1.0,1.0,1.0
317,2019-06-12 15:13:19,46.8884479,17.89153745,32.7085738219,1.0,1.0,1.0
318,2019-06-12 15:13:36,46.88842495,17.8915836167,32.6599087241,1.0,1.0,1.0
319,2019-06-12 15:14:10,46.888431,17.8915555,32.5637977172,1.0,1.0,1.0
320,2019-06-12 15:16:22,46.88842885,17.8916536833,32.2122068994,1.0,1.0,1.0
321,2019-06-12 15:16:38,46.8884291833,17.8916961,32.1444992342,1.0,1.0,1.0
322,2019-06-12 15:16:54,46.8884341667,17.8917306,32.0969850232,1.0,1.0,1.0
323,2019-06-12 15:18:13,46.8884246,17.8916785167,31.8743515921,1.0,1.0,1.0
324,2019-06-12 15:18:30,46.8883905833,17.8916756667,31.8251605697,1.0,1.0,1.0
325,2019-06-12 15:18:47,46.8884263667,17.8916435,31.7771238493,1.0,1.0,1.0
326,2019-06-12 15:19:04,46.8884381667,17.8916163833,31.7296574497,1.0,1.0,1.0
327,2019-06-12 15:19:42,46.8884315167,17.8916425667,31.6215867815,1.0,1.0,1.0
328,2019-06-12 15:19:58,46.8883781667,17.8916456,31.5735295705,1.0,1.0,1.0
329,2019-06-12 15:20:15,46.8883908333,17.8916296333,31.527763888,1.0,1.0,1.0
