,timestamp,lat,lon,solar_elevation,q_1,q_2,q_3
294,2019-06-15 15:19:13,46.8796687667,17.8997483667,31.9086323116,0.0,0.0,0.0
295,2019-06-15 15:19:30,46.8797041667,17.8997487333,31.8600013647,0.0,0.0,0.0
296,2019-06-15 15:19:47,46.8797322,17.8997441333,31.8122241915,0.0,0.0,0.0
297,2019-06-15 15:20:03,46.8797079,17.8997332667,31.7641669805,0.0,0.0,0.0
298,2019-06-15 15:20:38,46.8796451,17.8997663,31.6648901809,0.0,0.0,0.0
299,2019-06-15 15:21:46,46.87971465,17.8997275833,31.4712645632,0.0,0.0,0.0
300,2019-06-15 15:22:03,46.8796979667,17.8996665,31.4235352013,0.0,0.0,0.0
301,2019-06-15 15:22:36,46.8799897,17.8990224333,31.3304328927,0.0,0.0,0.0
302,2019-06-15 15:22:53,46.8803516,17.8986366333,31.2826557194,0.0,0.0,0.0
303,2019-06-15 15:23:10,46.8807645667,17.8982622833,31.235158584,0.0,0.0,0.0
304,2019-06-15 15:23:26,46.8811763167,17.89787,31.1882454296,0.0,0.0,0.0
305,2019-06-15 15:23:44,46.8816362,17.89739915,31.1376917845,0.0,0.0,0.0
306,2019-06-15 15:24:02,46.8821114833,17.8968994333,31.0891496301,0.0,0.0,0.0
307,2019-06-15 15:24:19,46.8825138,17.8964019167,31.0408943436,0.0,0.0,0.0
308,2019-06-15 15:24:36,46.8829258333,17.89597025,30.9931615666,0.0,0.0,0.0
309,2019-06-15 15:24:53,46.8833870333,17.8953816667,30.9452512046,0.0,0.0,0.0
310,2019-06-15 15:26:52,46.8867613667,17.89214755,30.6093937277,0.0,0.0,0.0
311,2019-06-15 15:27:08,46.8872776167,17.89191625,30.5632557998,0.0,0.0,0.0
312,2019-06-15 15:27:25,46.88784725,17.8918056667,30.5147682869,0.0,0.0,0.0
313,2019-06-15 15:27:43,46.8882191167,17.89171945,30.4639858304,0.0,0.0,0.0
314,2019-06-15 15:27:59,46.8883649833,17.89169685,30.4185514121,0.0,0.0,0.0
315,2019-06-15 15:28:17,46.8884246333,17.8916729333,30.3682846349,0.0,0.0,0.0
316,2019-06-15 15:28:34,46.8884425167,17.89166185,30.3188648011,0.0,0.0,0.0
317,2019-06-15 15:28:51,46.88844215,17.89164275,30.2714393826,0.0,0.0,0.0
318,2019-06-15 15:29:08,46.8884532333,17.8916460167,30.2222961716,0.0,0.0,0.0
319,2019-06-15 15:29:25,46.8884211833,17.8916851667,30.174833187,0.0,0.0,0.0
320,2019-06-15 15:29:41,46.88842345,17.8916875333,30.1288182026,0.0,0.0,0.0
321,2019-06-15 15:29:58,46.8884212333,17.89168395,30.081389369,0.0,0.0,0.0
322,2019-06-15 15:30:15,46.8884450333,17.8916510333,30.0331340825,0.0,0.0,0.0
